ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
4524147234488547993,2021-10,0.017016922003771924
4524147234488547993,2021-10,0.017016922003771924
8961924617442201922,2021-09,0.01392678043622781
8961924617442201922,2021-10,0.0135966654925132
8961924617442201922,2021-10,0.003719120572506265
8961924617442201922,2021-10,0.02472757409850694
3093415403379897112,2021-09,0.008603673200600964
3093415403379897112,2021-09,0.005714495060244979
3093415403379897112,2021-10,0.03213526925300054
3093415403379897112,2021-10,0.02233362684698429
170089315547146305,2021-09,0.03874171233142894
170089315547146305,2021-09,0.06539267247756535
170089315547146305,2021-09,0.024287478688080722
170089315547146305,2021-09,0.029714528788894204
170089315547146305,2021-10,0.06143505011817498
170089315547146305,2021-10,0.033613934335946685
170089315547146305,2021-10,0.03366105807821746
170089315547146305,2021-10,0.031733833059474824
7177785309735471560,2021-09,0.002
7177785309735471560,2021-09,0.0
7177785309735471560,2021-09,0.0017375497887748943
7177785309735471560,2021-09,0.0
7177785309735471560,2021-10,0.007131145662235507
7177785309735471560,2021-10,0.005656046084685719
7177785309735471560,2021-10,0.0018595602862531326
7177785309735471560,2021-10,0.0018595602862531326
7177785309735471560,2021-10,0.0038595602862531325
6238903426443761049,2021-09,0.018183357253456493
6238903426443761049,2021-09,0.02440167006636711
6238903426443761049,2021-09,0.019544546293958426
6238903426443761049,2021-09,0.018521792215331
6238903426443761049,2021-10,0.016440513246952473
6238903426443761049,2021-10,0.016440513246952473
5503073374822479037,2021-09,0.005786785304995769
5503073374822479037,2021-09,0.00527869493342825
8287608084245946173,2021-09,0.03424984944319979
8287608084245946173,2021-09,0.0013763313383176857
8287608084245946173,2021-10,0.018792387234596555
8287608084245946173,2021-10,0.017532810172290452
8287608084245946173,2021-10,0.02188813824698901
8287608084245946173,2021-10,0.04146750273996641
8287608084245946173,2021-10,0.021581922518136773
8287608084245946173,2021-10,0.015581922518136773
2128970218770090704,2021-09,0.004
2128970218770090704,2021-09,0.004
2128970218770090704,2021-09,0.0
2128970218770090704,2021-09,0.0038544500374852733
2128970218770090704,2021-09,0.002
2128970218770090704,2021-09,0.002
2128970218770090704,2021-10,0.013351654303302546
2128970218770090704,2021-10,0.017418388271136766
2128970218770090704,2021-10,0.035572726301210784
2128970218770090704,2021-10,0.024402677359792145
3281818438120834833,2021-09,0.005786785304995769
6926309382371178621,2021-09,0.02018625586661401
6091519986999196884,2021-09,0.02276833749172924
864510931144626280,2021-09,0.01968911060371754
864510931144626280,2021-09,0.010521105676090329
864510931144626280,2021-09,0.008702379588478956
864510931144626280,2021-09,0.010521105676090329
864510931144626280,2021-09,0.022820758884510114
7436628409157313756,2021-09,0.0119718695613572
7949169060790541229,2021-09,0.0038595602862531325
7949169060790541229,2021-10,0.005796485798432586
7949169060790541229,2021-10,0.005535989415505431
7949169060790541229,2021-10,0.1680562316451195
3258345688897172820,2021-09,0.058194205269371024
3258345688897172820,2021-09,0.054087936845315855
3258345688897172820,2021-10,0.054397497074038056
3258345688897172820,2021-10,0.05759364439338581
8464769152264029983,2021-09,0.07275175505606302
8716163053080758848,2021-09,0.0035359894155054306
8716163053080758848,2021-09,0.0
8716163053080758848,2021-09,0.005027182101579419
8716163053080758848,2021-09,0.005027182101579419
8716163053080758848,2021-09,0.0015359894155054308
8716163053080758848,2021-09,0.0
8716163053080758848,2021-10,0.013608443410339762
8716163053080758848,2021-10,0.009011212163429773
8716163053080758848,2021-10,0.005747373452586266
8716163053080758848,2021-10,0.009011212163429773
8716163053080758848,2021-10,0.0059017753083073585
8716163053080758848,2021-10,0.011305162773709802
8716163053080758848,2021-10,0.02564735698208977
187117706370645370,2021-09,0.01810053555111232
187117706370645370,2021-10,0.012439479752938043
187117706370645370,2021-10,0.0160431183845783
187117706370645370,2021-10,0.021421915646695707
3888528635045328222,2021-09,0.008902149678363273
3888528635045328222,2021-10,0.3259967735735768
3888528635045328222,2021-10,0.01863004495241363
5371387005775513675,2021-09,0.004973441413345712
5371387005775513675,2021-10,0.029184211434600205
5371387005775513675,2021-10,0.017840695534650244
257162352336759783,2021-09,0.003597110075028027
257162352336759783,2021-09,0.005597110075028027
257162352336759783,2021-09,0.005133099490533457
257162352336759783,2021-10,0.0017375497887748943
234898976850399181,2021-09,0.03624531457399691
234898976850399181,2021-10,0.14231315603316247
234898976850399181,2021-10,0.02405089166905722
4993499380140734678,2021-09,0.011316230647534292
4993499380140734678,2021-10,0.2095410117905978
5042877476420217533,2021-09,0.007490124588634031
5042877476420217533,2021-09,0.003737549788774894
5042877476420217533,2021-09,0.007082348323841597
5042877476420217533,2021-10,0.0033113443077138313
5042877476420217533,2021-10,0.0033113443077138313
5042877476420217533,2021-10,0.0033113443077138313
4956614249204803652,2021-09,0.08482586115610713
4956614249204803652,2021-10,0.01957083629855991
7750874287225529604,2021-09,0.01413394411028588
7750874287225529604,2021-09,0.01631151153535587
7750874287225529604,2021-10,0.014318953058162673
3807130563335796378,2021-09,0.12675121552485025
3807130563335796378,2021-10,0.1307098975854795
2123312420728961012,2021-09,0.00867531992070677
2123312420728961012,2021-10,0.03710874919006589
1182975716201409626,2021-09,0.013829800564798869
1182975716201409626,2021-09,0.01707197883101086
1182975716201409626,2021-10,0.010687641292682074
1182975716201409626,2021-10,0.016040660471144108
7664272163315705419,2021-09,0.003451784021460699
7664272163315705419,2021-10,0.003332475213938017
4614484019183480654,2021-09,0.0252606761523857
3228830386980584958,2021-09,0.0
3228830386980584958,2021-09,0.01159723324540258
3228830386980584958,2021-10,0.005264222424227402
3228830386980584958,2021-10,0.01385923281292847
2735662700719640627,2021-09,0.029870689099964046
2250817603281429928,2021-09,0.007248269819893285
2250817603281429928,2021-10,0.0038595602862531325
2250817603281429928,2021-10,0.0038595602862531325
2250817603281429928,2021-10,0.002
2250817603281429928,2021-10,0.002
6276792736652545216,2021-09,0.010893181741248046
6276792736652545216,2021-10,0.013018080018117828
6276792736652545216,2021-10,0.012648644320498725
6276792736652545216,2021-10,0.023701921708486708
6276792736652545216,2021-10,0.025360476594792125
4588313530969303734,2021-09,0.06416416395991478
4588313530969303734,2021-10,0.0538137790426225
4588313530969303734,2021-10,0.05151568995417961
4571290108043699959,2021-09,0.01369812580550392
4571290108043699959,2021-09,0.0033681140911557927
6098833389547425063,2021-09,0.025622827501016868
6098833389547425063,2021-10,0.2815997667513007
6098833389547425063,2021-10,0.028581167156643477
2687720147676132707,2021-09,0.06586314492513362
2687720147676132707,2021-09,0.05123580162430691
2687720147676132707,2021-10,0.023750879604690082
622073912578471754,2021-09,0.16971175743711345
622073912578471754,2021-09,0.16139210200833043
622073912578471754,2021-10,0.14668309274809596
2278650548373578523,2021-09,0.036849734109371396
2278650548373578523,2021-09,0.039529831730800484
2278650548373578523,2021-10,0.049175103760483375
1117184216453911295,2021-09,0.015830067031349267
1117184216453911295,2021-10,0.44381483873156935
1117184216453911295,2021-10,0.2629977249601275
5993765508162121762,2021-09,0.012152628885704392
5993765508162121762,2021-09,0.02710694809531765
5993765508162121762,2021-10,0.027606910776792386
8252215766413781202,2021-09,0.06254646690579549
8252215766413781202,2021-10,0.03220403588092712
5255460548789019114,2021-09,0.010960503365259945
5635781225931111684,2021-09,0.01228636360652691
5635781225931111684,2021-09,0.012728195003472208
5635781225931111684,2021-10,0.0036305643023808987
1088521227159442264,2021-09,0.012538866877429498
1088521227159442264,2021-09,0.015831110276046265
1088521227159442264,2021-09,0.012295120860540834
1088521227159442264,2021-10,0.006188647909975214
1088521227159442264,2021-10,0.022844357517029505
524026009392362402,2021-09,0.7022233646576815
524026009392362402,2021-09,0.017966224360506853
524026009392362402,2021-10,0.01902266680033851
8646472172649019955,2021-09,0.13499073683905616
8646472172649019955,2021-09,0.12597267840303797
8646472172649019955,2021-10,0.3378005730286141
8646472172649019955,2021-10,0.2952837872967619
8646472172649019955,2021-10,0.28506711508284555
8646472172649019955,2021-10,0.30337292481213257
5271591321704178730,2021-09,0.010685243099149307
5271591321704178730,2021-10,0.017320576230565914
5511113649464808344,2021-09,0.028195211308112273
5511113649464808344,2021-10,0.35411399575070385
5511113649464808344,2021-10,0.09026730664486714
5511113649464808344,2021-10,0.09806737047477952
1536087798470875922,2021-09,0.13020163780565955
1536087798470875922,2021-09,0.15802097821284092
1536087798470875922,2021-09,0.1618274302881302
1536087798470875922,2021-10,0.07647683328388125
1536087798470875922,2021-10,0.06168083572808514
7911162482760986289,2021-09,0.2079439883748777
7911162482760986289,2021-10,0.20046244771789287
2808145376905474927,2021-09,0.01029465320963805
2808145376905474927,2021-09,0.03093738506541646
2808145376905474927,2021-10,0.015705012424072275
2808145376905474927,2021-10,0.01965892119745984
4335865859049992260,2021-09,0.005395549701758563
4335865859049992260,2021-09,0.011253156159713744
4334472256949955221,2021-09,0.0033129221931811974
4334472256949955221,2021-09,0.0033129221931811974
86110062990790869,2021-09,0.0355183028974968
86110062990790869,2021-10,0.04219740598375365
86110062990790869,2021-10,0.031819936402009426
8828303152301461681,2021-09,0.02117375048396228
8828303152301461681,2021-09,0.01875076071407678
8828303152301461681,2021-09,0.01977301322655119
8828303152301461681,2021-10,0.025329101937625508
8609938720215175911,2021-09,0.0211995359899308
8609938720215175911,2021-09,0.009166553717886331
8609938720215175911,2021-10,0.011697000801778238
8609938720215175911,2021-10,0.010425728494350176
2780030912070252968,2021-09,0.062498054442343076
2780030912070252968,2021-10,0.038952713081114386
683445437387317282,2021-09,0.04571771872109813
683445437387317282,2021-09,0.038730284371057494
683445437387317282,2021-10,0.016331249998719922
683445437387317282,2021-10,0.03539027477231387
683445437387317282,2021-10,0.0194402083660179
683445437387317282,2021-10,0.04440457019432574
683445437387317282,2021-10,0.04219850779935816
683445437387317282,2021-10,0.06108435405242317
2033394215069562776,2021-09,0.02457004290743004
2033394215069562776,2021-10,0.015756323569700945
2033394215069562776,2021-10,0.012281223992151155
2033394215069562776,2021-10,0.01422861656660146
1052398277967427422,2021-09,0.006904103506661224
1052398277967427422,2021-10,0.0038595602862531325
1052398277967427422,2021-10,0.6888500529064382
7895753719321668294,2021-09,0.014733578538254083
7895753719321668294,2021-09,0.017986302242320538
7895753719321668294,2021-09,0.014771460466539958
7895753719321668294,2021-10,0.025493960308452843
7895753719321668294,2021-10,0.01402336402559501
7895753719321668294,2021-10,0.014091028758084512
1454789421854453615,2021-09,0.04083443221674649
1454789421854453615,2021-09,0.011087234663662057
1454789421854453615,2021-09,0.023904497817725204
1454789421854453615,2021-09,0.03744406350812876
1454789421854453615,2021-09,0.011087234663662057
1454789421854453615,2021-09,0.040361715184287175
1454789421854453615,2021-09,0.03287271823393452
1454789421854453615,2021-10,0.03871334481182818
8505870778358741102,2021-09,0.009368114091155793
8505870778358741102,2021-10,0.025925189712697142
8505870778358741102,2021-10,0.26566267225087475
8505870778358741102,2021-10,0.02341506815509594
8505870778358741102,2021-10,0.02858548474744032
1033361676287635885,2021-09,0.06367346161660509
1033361676287635885,2021-09,0.06367346161660509
1033361676287635885,2021-10,0.04328888548455585
1033361676287635885,2021-10,0.04519301500493891
8083157716178259762,2021-09,0.005723710817175223
8083157716178259762,2021-10,0.01129562603950415
3543162424793477785,2021-09,0.0107136604878801
3543162424793477785,2021-09,0.012918354871405595
3543162424793477785,2021-10,0.008117862710488293
3279078057358159966,2021-09,0.03774557703188842
3279078057358159966,2021-09,0.03217735402229368
3279078057358159966,2021-10,0.02139332893695622
3279078057358159966,2021-10,0.02139332893695622
1683619849073499603,2021-09,0.003737549788774894
1683619849073499603,2021-10,0.0016305643023808985
1683619849073499603,2021-10,0.0016305643023808985
1683619849073499603,2021-10,0.0
1696462947583294958,2021-09,0.027853972110141633
1696462947583294958,2021-10,0.038725666301971176
1272921915900711149,2021-09,0.002
1272921915900711149,2021-09,0.014896789297169647
1272921915900711149,2021-10,0.020705517912882658
1272921915900711149,2021-10,0.039031311139163735
4052557282157719526,2021-09,0.04459079916191618
4052557282157719526,2021-09,0.017675864429529606
4052557282157719526,2021-10,0.027526931756676747
4052557282157719526,2021-10,0.029430928826463212
4052557282157719526,2021-10,0.024257700357991914
4052557282157719526,2021-10,0.023161431342250936
2773493808492482979,2021-09,0.001904129520383059
5574997762710520717,2021-09,0.04413950343628891
6724017568171288443,2021-09,0.03561085723674605
6724017568171288443,2021-09,0.09407508453198746
